date,open,high,low,close,adj_close,volume
2019-08-06,102.79000091552734,103.93000030517578,101.7300033569336,103.73999786376953,101.86338806152344,2231100
2019-08-07,103.0999984741211,104.41000366210938,101.72000122070312,104.0199966430664,102.13833618164062,1884600
2019-08-08,104.22000122070312,106.02999877929688,104.16000366210938,105.87999725341797,103.96468353271484,2907200
2019-08-09,105.25,106.11000061035156,103.94999694824219,105.4800033569336,103.5719223022461,2352300
2019-08-12,104.7300033569336,105.80999755859375,103.87999725341797,104.16000366210938,102.27581024169922,1799500
2019-08-13,103.83000183105469,106.4000015258789,103.83000183105469,105.37999725341797,103.47371673583984,1501100
2019-08-14,103.94999694824219,104.56999969482422,102.94000244140625,103.02999877929688,101.16624450683594,10952700
2019-08-15,103.12999725341797,103.62000274658203,102.16000366210938,102.68000030517578,100.82255554199219,2287600
2019-08-16,103.2300033569336,105.16999816894531,103.16999816894531,104.97000122070312,103.07113647460938,2866500
2019-08-19,105.93000030517578,106.54000091552734,105.31999969482422,106.16000366210938,104.2396469116211,3254500
2019-08-20,105.66000366210938,106.31999969482422,104.83000183105469,105.08000183105469,103.1791763305664,2817400
2019-08-21,105.79000091552734,106.2699966430664,105.2300033569336,106.04000091552734,104.12179565429688,1185300
2019-08-22,106.19999694824219,106.30000305175781,104.08000183105469,105.08999633789062,103.18898010253906,1471500
2019-08-23,104.69000244140625,105.66000366210938,101.95999908447266,102.41000366210938,100.55744934082031,3694800
2019-08-26,103.19999694824219,103.48999786376953,102.55999755859375,103.16000366210938,101.29389953613281,1427100
2019-08-27,103.83999633789062,104.37000274658203,101.7300033569336,102.22000122070312,100.37090301513672,1946400
2019-08-28,101.93000030517578,103.69999694824219,101.55999755859375,102.87999725341797,101.01895141601562,2338400
2019-08-29,103.87000274658203,104.33999633789062,103.0199966430664,103.62000274658203,101.74557495117188,1490100
2019-08-30,104.04000091552734,104.04000091552734,102.30000305175781,102.93000030517578,101.06803894042969,1349100
2019-09-03,102.30000305175781,103.02999877929688,100.72000122070312,101.1500015258789,99.32025146484375,3332800
2019-09-04,101.77999877929688,101.98999786376953,100.36000061035156,101.20999908447266,99.37915802001953,2092700
2019-09-05,101.94000244140625,102.8499984741211,101.29000091552734,102.38999938964844,100.5378189086914,1947400
2019-09-06,102.37999725341797,103.16000366210938,102.06999969482422,102.23999786376953,100.39055633544922,1701700
2019-09-09,102.41999816894531,102.48999786376953,100.94999694824219,101.83000183105469,99.98794555664062,2149900
2019-09-10,101.25,103.02999877929688,100.58000183105469,102.9800033569336,101.11715698242188,1778000
2019-09-11,103.27999877929688,104.81999969482422,103.0,104.76000213623047,102.86493682861328,2421400
2019-09-12,105.19999694824219,105.19999694824219,103.66999816894531,104.1500015258789,102.26597595214844,2400800
2019-09-13,104.22000122070312,105.26000213623047,104.19999694824219,104.19999694824219,102.31507110595703,1435700
2019-09-16,103.91999816894531,105.44999694824219,103.72000122070312,105.13999938964844,103.23807525634766,1664900
2019-09-17,104.7699966430664,105.4800033569336,104.41000366210938,105.19000244140625,103.28715515136719,1286000
2019-09-18,105.2699966430664,105.29000091552734,103.3499984741211,104.44000244140625,102.55072021484375,1591300
2019-09-19,104.3499984741211,105.45999908447266,104.31999969482422,104.62999725341797,102.73728942871094,2598800
2019-09-20,104.58000183105469,105.9800033569336,104.5199966430664,105.55000305175781,103.64064025878906,2630000
2019-09-23,105.4800033569336,105.87000274658203,104.5999984741211,104.62999725341797,102.73728942871094,1609600
2019-09-24,104.9800033569336,104.9800033569336,101.77999877929688,102.41999816894531,100.63557434082031,2825900
2019-09-25,102.36000061035156,102.88999938964844,101.58000183105469,102.12999725341797,100.3506088256836,1834500
2019-09-26,102.1500015258789,102.19999694824219,99.5999984741211,100.08000183105469,98.33634185791016,3019300
2019-09-27,100.26000213623047,101.27999877929688,98.72000122070312,99.30000305175781,97.5699234008789,3503100
2019-09-30,99.61000061035156,100.33999633789062,99.0,99.5,97.76644897460938,1781300
2019-10-01,99.80000305175781,100.63999938964844,97.7300033569336,98.0,96.29256439208984,3441400
2019-10-02,97.43000030517578,97.80999755859375,96.02999877929688,97.23999786376953,95.54582214355469,4262100
2019-10-03,97.45999908447266,98.81999969482422,96.5,98.79000091552734,97.0688247680664,3077900
2019-10-04,99.01000213623047,99.93000030517578,98.0999984741211,99.52999877929688,97.79592895507812,2642400
2019-10-07,99.29000091552734,100.31999969482422,99.04000091552734,99.41000366210938,97.6780014038086,1931100
2019-10-08,98.69999694824219,98.93000030517578,97.30999755859375,97.61000061035156,95.90937042236328,2957500
2019-10-09,98.18000030517578,98.5999984741211,97.63999938964844,97.75,96.04692077636719,1487400
2019-10-10,97.9000015258789,99.16999816894531,97.83000183105469,99.0,97.27513122558594,1357200
2019-10-11,99.66000366210938,101.0999984741211,99.66000366210938,100.23999786376953,98.49353790283203,4992900
2019-10-14,100.13999938964844,101.55000305175781,100.0,100.62000274658203,98.86692810058594,1206600
2019-10-15,101.16999816894531,102.79000091552734,101.05000305175781,102.45999908447266,100.67486572265625,1542200
2019-10-16,102.25,102.94999694824219,102.0199966430664,102.3499984741211,100.56678009033203,2232500
2019-10-17,102.66000366210938,103.43000030517578,102.5199966430664,103.02999877929688,101.23493957519531,1442900
2019-10-18,102.91000366210938,103.44999694824219,101.48999786376953,102.2699966430664,100.48818969726562,1788100
2019-10-21,102.69999694824219,104.0999984741211,102.43000030517578,103.58000183105469,101.77534484863281,1389800
2019-10-22,106.5999984741211,107.62000274658203,105.30000305175781,105.30000305175781,103.46538543701172,4385500
2019-10-23,105.19000244140625,106.41999816894531,104.94999694824219,105.63999938964844,103.79946899414062,1642700
2019-10-24,105.83999633789062,105.83999633789062,105.05999755859375,105.73999786376953,103.89772033691406,1440100
2019-10-25,104.72000122070312,105.8499984741211,104.41000366210938,105.58999633789062,103.75032806396484,1659200
2019-10-28,105.80999755859375,107.19999694824219,105.70999908447266,107.0,105.13577270507812,1098400
2019-10-29,106.95999908447266,108.0999984741211,106.91000366210938,107.45999908447266,105.5877456665039,1771400
2019-10-30,107.6500015258789,107.72000122070312,106.80000305175781,107.58999633789062,105.7154769897461,1630700
2019-10-31,107.30999755859375,107.56999969482422,106.4800033569336,107.33999633789062,105.46984100341797,1978100
2019-11-01,107.91999816894531,109.87999725341797,107.5999984741211,109.8499984741211,107.93611907958984,2133600
2019-11-04,110.29000091552734,110.5999984741211,109.3499984741211,109.5,107.59220123291016,1879700
2019-11-05,109.62999725341797,110.06999969482422,109.18000030517578,109.5199966430664,107.61186981201172,1357000
2019-11-06,109.44999694824219,109.5,108.1500015258789,108.30999755859375,106.42293548583984,3852000
2019-11-07,108.76000213623047,109.11000061035156,108.05999755859375,108.3499984741211,106.46224975585938,1261300
2019-11-08,108.01000213623047,110.45999908447266,107.58000183105469,110.36000061035156,108.43724060058594,1611800
2019-11-11,109.94000244140625,110.20999908447266,109.44000244140625,110.04000091552734,108.12281036376953,1866400
2019-11-12,110.0199966430664,111.33000183105469,109.81999969482422,110.37999725341797,108.45689392089844,2516900
2019-11-13,110.0,111.1500015258789,109.52999877929688,110.58000183105469,108.65339660644531,1689000
2019-11-14,110.19000244140625,110.68000030517578,108.79000091552734,109.8499984741211,107.93611907958984,3426000
2019-11-15,110.29000091552734,111.62000274658203,110.26000213623047,111.5,109.55738067626953,2175600
2019-11-18,111.54000091552734,111.8499984741211,110.58000183105469,111.23999786376953,109.30188751220703,1957500
2019-11-19,111.93000030517578,113.77999877929688,111.81999969482422,113.44999694824219,111.47337341308594,2788000
2019-11-20,113.0,114.62999725341797,112.75,113.95999908447266,111.97450256347656,4992300
2019-11-21,114.26000213623047,114.41999816894531,113.1500015258789,114.30000305175781,112.30859375,3851400
2019-11-22,114.75,115.52999877929688,114.16000366210938,115.41000366210938,113.39923858642578,4064400
2019-11-25,116.19000244140625,118.75,116.16000366210938,118.25,116.18975067138672,4700200
2019-11-26,118.69000244140625,118.83000183105469,117.95999908447266,118.4800033569336,116.4157485961914,2827800
2019-11-27,118.63999938964844,119.5199966430664,118.41000366210938,119.38999938964844,117.30990600585938,1750500
2019-11-29,119.0199966430664,120.05000305175781,118.9800033569336,119.6500015258789,117.56537628173828,1345200
2019-12-02,119.63999938964844,119.94999694824219,117.7699966430664,118.44999694824219,116.38629150390625,2708300
2019-12-03,117.9000015258789,119.33999633789062,117.43000030517578,119.1500015258789,117.07408142089844,1997000
2019-12-04,119.48999786376953,120.51000213623047,118.75,120.4000015258789,118.30230712890625,1698600
2019-12-05,119.91999816894531,120.0,118.25,118.86000061035156,116.78913879394531,3594200
2019-12-06,119.5199966430664,120.30999755859375,119.0199966430664,120.02999877929688,117.93873596191406,3085600
2019-12-09,120.36000061035156,121.16000366210938,119.30000305175781,119.41000366210938,117.32955169677734,1899800
2019-12-10,119.13999938964844,120.44000244140625,118.70999908447266,120.0999984741211,118.00753784179688,1664000
2019-12-11,120.19999694824219,120.91999816894531,119.19000244140625,119.4800033569336,117.39833068847656,1795700
2019-12-12,119.2300033569336,121.0999984741211,119.2300033569336,120.29000091552734,118.19422149658203,1847000
2019-12-13,120.66999816894531,122.0,119.88999938964844,120.62999725341797,118.5283203125,2851200
2019-12-16,121.43000030517578,121.94999694824219,120.7699966430664,121.61000061035156,119.5487060546875,1964000
2019-12-17,121.62000274658203,121.66000366210938,120.37999725341797,120.98999786376953,118.939208984375,1462700
2019-12-18,120.81999969482422,121.30000305175781,119.83000183105469,120.55999755859375,118.5165023803711,1735700
2019-12-19,120.80000305175781,121.16999816894531,120.05999755859375,121.1500015258789,119.09648895263672,1722900
2019-12-20,121.3499984741211,122.12999725341797,121.04000091552734,122.05000305175781,119.98125457763672,3751500
2019-12-23,122.55000305175781,123.04000091552734,121.69000244140625,122.91999816894531,120.83650207519531,4348700
2019-12-24,122.72000122070312,123.73999786376953,122.4800033569336,123.5,121.40669250488281,973200
2019-12-26,123.51000213623047,123.68000030517578,122.4000015258789,122.58000183105469,120.50226593017578,2539500
2019-12-27,123.0999984741211,123.0999984741211,121.16999816894531,121.55999755859375,119.4995346069336,3284500
2019-12-30,121.33999633789062,121.79000091552734,119.66000366210938,120.18000030517578,118.2042007446289,4155100
2019-12-31,119.97000122070312,120.75,119.4800033569336,120.51000213623047,118.5287857055664,3002900
2020-01-02,121.30000305175781,121.75,118.94000244140625,119.88999938964844,117.9189453125,2844400
2020-01-03,118.19999694824219,119.13999938964844,117.7699966430664,118.36000061035156,116.41414642333984,5480900
2020-01-06,117.69000244140625,119.18000030517578,116.94999694824219,119.12000274658203,117.16163635253906,2199100
2020-01-07,119.16000366210938,119.63999938964844,117.95999908447266,119.1500015258789,117.19113159179688,1718400
2020-01-08,119.06999969482422,120.87999725341797,118.86000061035156,120.22000122070312,118.24354553222656,3388200
2020-01-09,120.80999755859375,121.62999725341797,120.52999877929688,121.04000091552734,119.05006408691406,1979400
2020-01-10,121.19999694824219,121.91000366210938,120.37999725341797,120.44999694824219,118.46977233886719,2498500
2020-01-13,120.58000183105469,120.58000183105469,118.08000183105469,119.16000366210938,117.20098876953125,3960100
2020-01-14,119.05000305175781,121.62000274658203,118.37999725341797,121.11000061035156,119.11892700195312,3855900
2020-01-15,121.0999984741211,122.58000183105469,121.01000213623047,121.7300033569336,119.72872924804688,4309800
2020-01-16,122.58999633789062,122.95999908447266,121.55999755859375,122.3499984741211,120.33853912353516,1908000
2020-01-17,122.76000213623047,122.83999633789062,121.47000122070312,121.88999938964844,119.88606262207031,1907100
2020-01-21,121.69999694824219,121.93000030517578,120.54000091552734,120.72000122070312,118.73533630371094,2795100
2020-01-22,121.0,121.68000030517578,120.33000183105469,120.45999908447266,118.47960662841797,1395400
2020-01-23,120.16000366210938,120.25,118.45999908447266,119.5,117.53539276123047,3413300
2020-01-24,119.8499984741211,120.0,116.2699966430664,116.87999725341797,114.95846557617188,4309700
2020-01-27,115.0,116.7699966430664,114.54000091552734,116.08999633789062,114.18144226074219,2580300
2020-01-28,117.02999877929688,117.83999633789062,116.54000091552734,117.31999969482422,115.39122772216797,2347300
2020-01-29,117.75,117.9800033569336,117.16000366210938,117.23999786376953,115.31254577636719,1585400
2020-01-30,116.4800033569336,116.83000183105469,114.73999786376953,115.54000091552734,113.64048767089844,4027100
2020-01-31,115.20999908447266,115.33999633789062,112.63999938964844,113.80999755859375,111.93891143798828,3398500
2020-02-03,114.87999725341797,116.19000244140625,114.70999908447266,115.81999969482422,113.9158935546875,2085500
2020-02-04,117.37999725341797,118.94000244140625,117.27999877929688,118.55000305175781,116.60099792480469,3072900
2020-02-05,119.5999984741211,123.4800033569336,119.52999877929688,121.55999755859375,119.56151580810547,7266900
2020-02-06,122.81999969482422,122.94999694824219,121.31999969482422,122.47000122070312,120.45655059814453,3570500
2020-02-07,122.06999969482422,122.20999908447266,120.98999786376953,121.52999877929688,119.53201293945312,2062900
2020-02-10,121.29000091552734,122.75,121.0,122.7300033569336,120.71228790283203,1948200
2020-02-11,123.0,123.58000183105469,122.44000244140625,122.66999816894531,120.65328216552734,2229200
